Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
GRASIM,EQ,26-Apr-18,1062.35,1065.9,1074.9,1054,1070,1069.2,1063.08,716698,761904218,21473
GRASIM,EQ,27-Apr-18,1069.2,1073.5,1089,1069.2,1081.55,1086.8,1079.99,834828,901606993,21792
GRASIM,EQ,30-Apr-18,1086.8,1086.85,1100,1083.05,1087.95,1093.7,1094.01,406941,445196520,20899
GRASIM,EQ,02-May-18,1093.7,1099,1114.9,1089.6,1102,1095.75,1106.79,2651627,2934802260,44594
GRASIM,EQ,03-May-18,1095.75,1098.9,1106.5,1078.5,1083.1,1087.5,1098.09,738668,811120847.1,33674
GRASIM,EQ,04-May-18,1087.5,1089,1089,1069.3,1072.35,1073.9,1077.96,581931,627300729.7,23711
GRASIM,EQ,07-May-18,1073.9,1077.9,1082.4,1064,1079,1077,1072.91,805444,864167766.9,18344
GRASIM,EQ,08-May-18,1077,1079.7,1104.95,1075.5,1090,1092.6,1093.94,925692,1012651117,32365
GRASIM,EQ,09-May-18,1092.6,1086.2,1097.8,1081.6,1089,1094.95,1090.58,300503,327722081.6,9524
GRASIM,EQ,10-May-18,1094.95,1085.1,1099.5,1075.3,1090.1,1093.05,1086.84,934427,1015575845,21394
GRASIM,EQ,11-May-18,1093.05,1096.2,1108.85,1082.4,1100.5,1100.75,1101.1,1042546,1147947269,18250
GRASIM,EQ,14-May-18,1100.75,1101.05,1106.9,1090.85,1095,1100.1,1101.15,962594,1059957459,15863
GRASIM,EQ,15-May-18,1100.1,1100,1103.9,1083.65,1090,1089.45,1095.84,1196087,1310721010,31637
GRASIM,EQ,16-May-18,1089.45,1080.1,1089,1071,1080,1082.4,1081.91,455148,492427534.3,16300
GRASIM,EQ,17-May-18,1082.4,1082.4,1096.15,1076.5,1084,1083.2,1086.9,837432,910208813.9,24526
GRASIM,EQ,18-May-18,1083.2,1083,1091.25,1058,1065,1062.85,1067.1,768391,819947036.5,20622
GRASIM,EQ,21-May-18,1062.85,1061.4,1071.35,1030.05,1036,1035.85,1037.87,937826,973345252.1,29663
GRASIM,EQ,22-May-18,1035.85,1035.5,1042.5,1011,1042,1039.5,1031.4,636033,656003921.3,32594
GRASIM,EQ,23-May-18,1039.5,1045,1059,1027.05,1047.95,1047.35,1041.35,1844041,1920291625,65142
GRASIM,EQ,24-May-18,1047.35,1048,1054.9,995.5,1021,1021.7,1019.09,1015243,1034623416,37911
