Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
ULTRACEMCO,EQ,22-Sep-16,3960.75,4009,4009,3960.05,3971.75,3980,3980.59,292974,1166209541,28989
ULTRACEMCO,EQ,23-Sep-16,3980,4010,4013.95,3951,3962.8,3964.2,3974.23,268107,1065519566,44798
ULTRACEMCO,EQ,26-Sep-16,3964.2,3954.1,3957.95,3905.5,3929,3923.15,3929.45,124089,487601468.9,21984
ULTRACEMCO,EQ,27-Sep-16,3923.15,3910.5,3975,3902,3912,3914.8,3927.1,182333,716039687.8,21360
ULTRACEMCO,EQ,28-Sep-16,3914.8,3906,3987,3906,3970.1,3972.65,3948.86,262247,1035575894,21861
ULTRACEMCO,EQ,29-Sep-16,3972.65,3990.1,4000.3,3843.65,3907.75,3861.3,3885.22,367284,1426978247,30262
ULTRACEMCO,EQ,30-Sep-16,3861.3,3850,3895.4,3838.05,3853,3851.55,3866.06,241074,932007094.4,30249
ULTRACEMCO,EQ,03-Oct-16,3851.55,3874.9,3935,3853.6,3929,3928.45,3920.28,249528,978218530.9,33949
ULTRACEMCO,EQ,04-Oct-16,3928.45,3932.5,3990,3932.5,3948.1,3953.2,3967.09,224189,889376948.9,38351
ULTRACEMCO,EQ,05-Oct-16,3953.2,3958.5,4044.75,3939.05,4030.5,4033.15,3998.58,325419,1301214060,35426
ULTRACEMCO,EQ,06-Oct-16,4033.15,4037.3,4044,3945.95,3962,3960.2,3982.16,192924,768254168.4,17074
ULTRACEMCO,EQ,07-Oct-16,3960.2,3980,3980,3905.55,3935,3933.9,3931.67,117828,463261034.2,15220
ULTRACEMCO,EQ,10-Oct-16,3933.9,3934.95,3995,3934.95,3976,3976.75,3978.86,202224,804620229.4,16920
ULTRACEMCO,EQ,13-Oct-16,3976.75,3969.6,4014.95,3942.55,3978.8,3985.75,3985.58,345562,1377263965,43782
ULTRACEMCO,EQ,14-Oct-16,3985.75,3989,4057.95,3970.05,4050,4036.5,4006.4,214434,859108855.1,22243
ULTRACEMCO,EQ,17-Oct-16,4036.5,4045,4074.7,3963.3,4006.95,4012.85,4008.91,648256,2598796965,48732
ULTRACEMCO,EQ,18-Oct-16,4012.85,4030,4050,3986.9,4006,4022.75,4010.34,218098,874647615.7,24632
ULTRACEMCO,EQ,19-Oct-16,4022.75,4011,4050,4005.1,4021,4032.55,4028.67,269986,1087683382,23479
ULTRACEMCO,EQ,20-Oct-16,4032.55,4034,4046.45,3993.75,4010,4007.1,4009.82,199695,800741921.4,21674
ULTRACEMCO,EQ,21-Oct-16,4007.1,4008,4025.25,3950,3987,3980.9,3982.46,231846,923317355.9,20564
ULTRACEMCO,EQ,24-Oct-16,3980.9,3994.95,4017.85,3961.05,3967.8,3971.5,3978.78,108882,433217312.4,14681
ULTRACEMCO,EQ,25-Oct-16,3971.5,3981,4031.85,3964.8,4017.4,4017.05,4006.37,110334,442038317.4,18099
ULTRACEMCO,EQ,26-Oct-16,4017.05,3980.05,3999.9,3929.9,3962.3,3937.55,3961.67,268883,1065226173,25513
ULTRACEMCO,EQ,27-Oct-16,3937.55,3950,3970,3913,3950,3941.55,3942.93,355002,1399747163,26524
ULTRACEMCO,EQ,28-Oct-16,3941.55,3941,3989.8,3890,3978.5,3982.7,3956.01,189117,748149367.7,17328
ULTRACEMCO,EQ,30-Oct-16,3982.7,3996.7,3999,3938.2,3968,3964.25,3973.2,10230,40645834.7,1052
ULTRACEMCO,EQ,01-Nov-16,3964.25,3984,3990,3952,3977.55,3976.75,3975.82,166098,660374942,18983
ULTRACEMCO,EQ,02-Nov-16,3976.75,3958.9,3964.8,3878,3894.5,3896.1,3911.71,214701,839848279,23855
ULTRACEMCO,EQ,03-Nov-16,3896.1,3888,3932.75,3881,3894,3906.65,3910.89,246707,964844924.5,27867
ULTRACEMCO,EQ,04-Nov-16,3906.65,3925,3928.85,3818.25,3854.45,3854.55,3857.41,227359,877017097.9,23656
ULTRACEMCO,EQ,07-Nov-16,3854.55,3884.7,3945,3870.1,3910.25,3908.5,3910.82,254951,997066370.3,20187
ULTRACEMCO,EQ,08-Nov-16,3908.5,3910.25,3969,3901,3940.5,3958.95,3931.87,171969,676159586.5,17616
ULTRACEMCO,EQ,09-Nov-16,3958.95,3799.7,3870,3584.25,3798,3765.75,3728.23,747032,2785109233,54995
ULTRACEMCO,EQ,10-Nov-16,3765.75,3930,3930,3815.85,3840,3841.25,3845.97,382638,1471613169,45181
ULTRACEMCO,EQ,11-Nov-16,3841.25,3800.3,3801.15,3610.9,3629,3634.1,3649.66,623318,2274899610,68006
ULTRACEMCO,EQ,15-Nov-16,3634.1,3615,3615,3343.5,3375,3364.15,3415.6,1362707,4654457557,126681
ULTRACEMCO,EQ,16-Nov-16,3364.15,3400,3466.9,3343,3373.75,3370.25,3391.28,833115,2825322251,87042
ULTRACEMCO,EQ,17-Nov-16,3370.25,3370,3405.7,3317,3345.95,3335.85,3370.22,745885,2513793102,86253
ULTRACEMCO,EQ,18-Nov-16,3335.85,3329.6,3405.15,3275,3372.5,3392.8,3341.05,683557,2283796819,69545
ULTRACEMCO,EQ,21-Nov-16,3392.8,3400,3408,3303.05,3326.4,3322.3,3349.34,525360,1759607959,62253
ULTRACEMCO,EQ,22-Nov-16,3322.3,3335.25,3434.1,3300,3422,3422.75,3383.68,540794,1829874498,59993
ULTRACEMCO,EQ,23-Nov-16,3422.75,3469,3475.15,3381,3450,3452.2,3437.64,430852,1481115117,38827
ULTRACEMCO,EQ,24-Nov-16,3452.2,3436,3505,3404.95,3505,3483.75,3479.47,688901,2397008520,48803
ULTRACEMCO,EQ,25-Nov-16,3483.75,3500,3509.95,3451.1,3494.05,3497.45,3492.16,497488,1737305574,60138
ULTRACEMCO,EQ,28-Nov-16,3497.45,3479,3563.8,3475.5,3504.7,3504.85,3516.11,416351,1463934002,80694
ULTRACEMCO,EQ,29-Nov-16,3504.85,3485,3563,3485,3535.35,3536.25,3538.96,378409,1339176178,63567
ULTRACEMCO,EQ,30-Nov-16,3536.25,3569.9,3640,3555.6,3625,3603.45,3604.32,5134859,18507660908,169841
ULTRACEMCO,EQ,01-Dec-16,3603.45,3619.7,3620.85,3561.2,3562.8,3570.7,3585.96,267124,957894855.2,32922
ULTRACEMCO,EQ,02-Dec-16,3570.7,3550,3599.25,3528,3590,3585.65,3567.94,266078,949351556.8,46440
ULTRACEMCO,EQ,05-Dec-16,3585.65,3588,3632.25,3551.5,3594.7,3582.75,3588.12,296963,1065538637,34747
ULTRACEMCO,EQ,06-Dec-16,3582.75,3600,3617.8,3556.45,3599.75,3601.9,3585.41,234462,840641275.8,39742
ULTRACEMCO,EQ,07-Dec-16,3601.9,3605.65,3668,3554.6,3579.2,3568.05,3622.43,381973,1383671426,31236
ULTRACEMCO,EQ,08-Dec-16,3568.05,3588,3631,3576.3,3590.35,3593,3598.46,206057,741488647,28337
