Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
BHARTIARTL,EQ,21-Nov-17,492.65,495.3,509.25,494.5,503.9,503.25,503.66,9091201,4578917892,208142
BHARTIARTL,EQ,22-Nov-17,503.25,504.5,507.5,495.45,499.65,499.1,500.03,3263924,1632053757,91725
BHARTIARTL,EQ,23-Nov-17,499.1,503,507,493.5,495.6,496.35,500.82,5334161,2671464064,73122
BHARTIARTL,EQ,24-Nov-17,496.35,497,501.25,495,496.75,496.8,498.74,3514919,1753024112,58434
BHARTIARTL,EQ,27-Nov-17,496.8,495.9,499.8,491,498.25,498,494.93,3154345,1561181512,44399
BHARTIARTL,EQ,28-Nov-17,498,497.95,497.95,490.2,490.5,492,493.68,3016416,1489131946,50818
BHARTIARTL,EQ,29-Nov-17,492,492,497.25,490,495,495.75,494,5315769,2625986399,68822
BHARTIARTL,EQ,30-Nov-17,495.75,492.35,499.4,490.8,496.25,496.45,495.8,13410289,6648830052,103684
BHARTIARTL,EQ,01-Dec-17,496.45,498.9,498.9,481.85,487.5,484.15,489.41,5522454,2702720257,48329
BHARTIARTL,EQ,04-Dec-17,484.15,485,492,482.5,485.2,484.3,488.11,2740000,1337424964,58328
BHARTIARTL,EQ,05-Dec-17,484.3,485.65,491.95,476.85,490.3,490.65,487.01,3843203,1871671160,43722
BHARTIARTL,EQ,06-Dec-17,490.65,486.5,493,479,484.5,483.45,484.83,7508821,3640478072,73113
BHARTIARTL,EQ,07-Dec-17,483.45,485,518.5,484.2,517,514.7,500,6263169,3131575553,59210
BHARTIARTL,EQ,08-Dec-17,514.7,515.15,530.85,515.1,523.8,525.15,524.96,12795236,6717011018,166488
BHARTIARTL,EQ,11-Dec-17,525.15,530.8,538,524.35,533.1,532.7,531.33,11156171,5927556479,132511
BHARTIARTL,EQ,12-Dec-17,532.7,533.1,533.9,520.55,524.4,523.85,525.23,3267323,1716101618,67352
BHARTIARTL,EQ,13-Dec-17,523.85,528,533,514.2,517.5,517.35,525.72,7138671,3752949186,82791
BHARTIARTL,EQ,14-Dec-17,517.35,517.9,525,511,523,520.3,516.98,3019435,1560991112,52000
BHARTIARTL,EQ,15-Dec-17,520.3,527.8,529.85,514.75,517.3,517.95,521.93,6296789,3286497644,85855
BHARTIARTL,EQ,18-Dec-17,517.95,505.1,531.8,495.1,527.3,526.25,520.56,9429700,4908688067,98138
BHARTIARTL,EQ,19-Dec-17,526.25,526.75,540.2,520.2,540,536.6,529.32,6192288,3277693203,82794
