Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
IOC,EQ,26-May-15,348.85,349.05,349.75,343.2,347.3,347.65,345.82,369295,127710906.4,8386
IOC,EQ,27-May-15,347.65,346.55,359.95,345.85,357.25,358.65,355.66,692448,246274746.4,13881
IOC,EQ,28-May-15,358.65,359.95,363,356.1,362.25,360.65,360.27,977447,352145365.8,13145
IOC,EQ,29-May-15,360.65,362,374.65,354,355.55,356.2,366.26,3149915,1153699548,40938
IOC,EQ,01-Jun-15,356.2,357,360.65,352.9,353.95,354.75,356.48,927732,330719246.5,17912
IOC,EQ,02-Jun-15,354.75,355,356.15,347.5,348.85,349.1,351.79,629472,221443347.9,15392
IOC,EQ,03-Jun-15,349.1,350,351,336.2,338,338.9,342.26,795150,272145412,15877
IOC,EQ,04-Jun-15,338.9,340,352,340,351.4,350.5,348.36,1422269,495459506.8,25961
IOC,EQ,05-Jun-15,350.5,350.25,357,346.4,355,355,352.23,955888,336696228.2,16897
IOC,EQ,08-Jun-15,355,354.4,354.7,349,350.2,350.9,350.97,382225,134149138,7562
IOC,EQ,09-Jun-15,350.9,349,352.5,348.2,348.6,349.7,349.99,1027047,359458773.3,15093
IOC,EQ,10-Jun-15,349.7,349,354,345.5,345.8,346.5,350.31,563562,197421117,11105
IOC,EQ,11-Jun-15,346.5,349.5,349.5,338.55,342.2,339.85,343.3,858622,294765891.5,13579
IOC,EQ,12-Jun-15,339.85,342,351.9,341.7,351,350.8,348.84,1219023,425245906.9,21729
IOC,EQ,15-Jun-15,350.8,352,358,350.5,353,353.3,353.83,621460,219893065.7,12990
IOC,EQ,16-Jun-15,353.3,353.5,361.8,350.2,357.5,356.8,356.47,854268,304523395.3,17770
IOC,EQ,17-Jun-15,356.8,356.45,359.95,350.3,352.1,351.65,353.33,520359,183857969,14294
IOC,EQ,18-Jun-15,351.65,354.45,376.4,353.55,374.55,374.5,370.1,2481567,918439954.1,40962
IOC,EQ,19-Jun-15,374.5,376.9,385,372.1,382.6,382.45,380.84,2720280,1035995707,62032
IOC,EQ,22-Jun-15,382.45,382.6,384.75,380.35,383,382.95,382.73,981838,375777715.5,28596
IOC,EQ,23-Jun-15,382.95,382.2,399.9,379.2,397.5,398,394.6,1938583,764955427.4,34797
IOC,EQ,24-Jun-15,398,398.05,401.85,387.05,387.05,389.85,392.55,1239392,486528074.1,21202
IOC,EQ,25-Jun-15,389.85,388,390.75,384,388,388.5,388.07,2006169,778539606.5,17702
IOC,EQ,26-Jun-15,388.5,388.9,389.9,380.95,384.95,384.5,385.83,997302,384792351.3,11834
IOC,EQ,29-Jun-15,384.5,375.6,393.75,375,384.3,384.75,385.03,1723453,663586448.9,17984
IOC,EQ,30-Jun-15,384.75,385.5,389.8,383.5,383.85,385.4,386.65,1182396,457177405.8,14779
IOC,EQ,01-Jul-15,385.4,383,396,383,392.7,391.65,392.23,2023596,793711664.3,25619
IOC,EQ,02-Jul-15,391.65,393,415,393,413.8,412.4,409.02,3376138,1380919063,46929
IOC,EQ,03-Jul-15,412.4,413.5,419.2,407.65,418,417.2,414.19,2557946,1059476213,31984
IOC,EQ,06-Jul-15,417.2,419.8,427.95,418.1,427,426.4,423.4,2517091,1065739510,57154
IOC,EQ,07-Jul-15,426.4,430,433.5,422,427.7,427.1,429.89,2023539,869909210.1,34732
IOC,EQ,08-Jul-15,427.1,426.9,438.4,425,432.7,429.35,433.48,2358193,1022218333,51195
IOC,EQ,09-Jul-15,429.35,430.1,430.5,413.85,419.4,418.4,418.65,2524710,1056970204,44428
IOC,EQ,10-Jul-15,418.4,415.15,425.5,412.65,419.25,420.3,419.18,2000909,838733522.7,69970
IOC,EQ,13-Jul-15,420.3,421,429.75,420.3,424.75,424.7,424.8,1424488,605125086.1,27004
IOC,EQ,14-Jul-15,424.7,424.4,440.8,422.6,438,438.85,433.32,2344202,1015796014,36213
IOC,EQ,15-Jul-15,438.85,440,440.75,430.15,433,432.8,433.66,1605552,696260349.2,18304
IOC,EQ,16-Jul-15,432.8,431.05,449.5,431.05,442.1,441.95,443.82,2413580,1071202881,28366
IOC,EQ,17-Jul-15,441.95,442.1,446.9,437.9,438.9,439,442.31,1676466,741512708.1,25933
IOC,EQ,20-Jul-15,439,443.75,449.55,440.75,446.85,445.1,445.86,1942126,865922760.9,20735
IOC,EQ,21-Jul-15,445.1,449,449,437.05,439.45,438.65,443.9,713037,316520077.2,14801
IOC,EQ,22-Jul-15,438.65,441,452.2,438.3,448.25,447.8,447.27,2570786,1149837322,29423
IOC,EQ,23-Jul-15,447.8,449.9,459.2,449,454.5,454.65,456.16,1952790,890775816.5,22571
IOC,EQ,24-Jul-15,454.65,457,465.9,454,458,457.45,461.01,2053478,946668125,28302
IOC,EQ,27-Jul-15,457.45,457.85,465,453.55,456,455.7,460.16,1153094,530607231.4,16607
IOC,EQ,28-Jul-15,455.7,460,460.7,443.2,443.3,446,453.05,1784461,808443659.3,27306
IOC,EQ,29-Jul-15,446,445.3,456,442.5,447.05,448.1,448.85,1378523,618745281.6,18933
IOC,EQ,30-Jul-15,448.1,449.1,451.75,443.45,445.1,445.9,446.88,2591532,1158098313,21357
IOC,EQ,31-Jul-15,445.9,446.2,446.95,428.1,434.4,431.35,436.03,2020971,881195858.1,27643
IOC,EQ,03-Aug-15,431.35,437.15,439.9,420.5,424,425.05,430.34,3506627,1509036500,67209
IOC,EQ,04-Aug-15,425.05,429.95,433,421.15,424.65,425.1,427.37,1743267,745028440,43249
IOC,EQ,05-Aug-15,425.1,426.2,431.65,421.5,424.25,423.3,426.21,1284759,547582196.6,24074
IOC,EQ,06-Aug-15,423.3,424.95,429.3,415.8,418.75,418.95,420.93,1400439,589493284.8,27937
IOC,EQ,07-Aug-15,418.95,422.95,432.45,415.55,427.65,426.4,425.1,3814951,1621732634,46672
IOC,EQ,10-Aug-15,426.4,430.2,441.05,426.7,429.95,429.75,434.36,2851417,1238542616,45999
IOC,EQ,11-Aug-15,429.75,430,436.7,416.7,418.95,418.65,425.39,1917596,815718596.5,33665
IOC,EQ,12-Aug-15,418.65,423.45,423.45,379.35,387.7,388.4,395.6,3715890,1469987529,53415
IOC,EQ,13-Aug-15,388.4,385.6,402,377.95,392.9,394.9,392.38,5600920,2197678635,82464
IOC,EQ,14-Aug-15,394.9,396.95,396.95,385.35,390.4,389.65,390.05,2085694,813535046.7,36055
IOC,EQ,17-Aug-15,389.65,392.15,395.5,381.7,385,384.95,386.75,1579778,610974987.7,30438
