Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
HEROMOTOCO,EQ,15-Jun-17,3789.05,3786,3820,3760,3774,3777.7,3785.08,163019,617039697.2,14888
HEROMOTOCO,EQ,16-Jun-17,3777.7,3798,3798,3757.8,3780,3783.55,3780.53,229485,867574013,20613
HEROMOTOCO,EQ,19-Jun-17,3783.55,3790,3834,3790,3830,3825.45,3821.75,176591,674886161.8,22384
HEROMOTOCO,EQ,20-Jun-17,3825.45,3829,3846.9,3781,3786,3797,3806.82,235259,895588945.7,34610
HEROMOTOCO,EQ,21-Jun-17,3797,3805,3809.8,3756,3765,3769.25,3773.21,253054,954826784.8,30240
HEROMOTOCO,EQ,22-Jun-17,3769.25,3770,3788.3,3717.55,3721.65,3730.7,3758.12,272211,1023001975,22996
HEROMOTOCO,EQ,23-Jun-17,3730.7,3725,3730.05,3650,3650.55,3660.1,3676.28,371113,1364314799,43755
HEROMOTOCO,EQ,27-Jun-17,3660.1,3676,3711.7,3636.6,3700,3695.2,3671.43,365879,1343297828,44560
HEROMOTOCO,EQ,28-Jun-17,3695.2,3681,3723.6,3667.05,3688.4,3688.45,3698.43,496312,1835577487,40066
HEROMOTOCO,EQ,29-Jun-17,3688.45,3700,3735.95,3682,3724.5,3716.35,3706.91,384888,1426746550,31569
HEROMOTOCO,EQ,30-Jun-17,3716.35,3690,3714.75,3665,3685.4,3701.35,3687.49,205581,758078830.5,20124
HEROMOTOCO,EQ,03-Jul-17,3701.35,3688,3785.25,3671.4,3770.1,3776.1,3740.38,249649,933782078.1,17602
HEROMOTOCO,EQ,04-Jul-17,3776.1,3804.05,3804.05,3693.65,3700,3703.35,3726.19,474327,1767434871,31147
HEROMOTOCO,EQ,05-Jul-17,3703.35,3700.5,3717.7,3696.8,3701,3709.75,3708.94,142509,528557277,13756
HEROMOTOCO,EQ,06-Jul-17,3709.75,3716.05,3745,3708,3722.8,3725.35,3733.53,161483,602901500,17899
HEROMOTOCO,EQ,07-Jul-17,3725.35,3720,3722.7,3673,3675.05,3681.65,3690.33,182590,673818223.5,27176
HEROMOTOCO,EQ,10-Jul-17,3681.65,3699.55,3740,3687,3725.2,3731,3724.71,43195,160888828.4,3510
HEROMOTOCO,EQ,11-Jul-17,3731,3735,3757.3,3735,3745.5,3748.3,3751.06,227102,851873451.6,26279
HEROMOTOCO,EQ,12-Jul-17,3748.3,3758.95,3776.95,3707.65,3721.2,3718.75,3735.47,232681,869171938.6,23536
HEROMOTOCO,EQ,13-Jul-17,3718.75,3732.2,3768,3731.1,3749.95,3750.95,3757.93,384727,1445775565,16231
HEROMOTOCO,EQ,14-Jul-17,3750.95,3765,3796,3738,3752,3758.05,3767.92,187230,705468246.2,14517
HEROMOTOCO,EQ,17-Jul-17,3758.05,3758.05,3785,3738.05,3765,3764.35,3761.76,131553,494871344.2,8933
HEROMOTOCO,EQ,18-Jul-17,3764.35,3755,3799,3755,3780,3783.95,3781.79,224796,850131063.6,19334
HEROMOTOCO,EQ,19-Jul-17,3783.95,3787,3795,3757.7,3785,3770.65,3772.67,464119,1750968158,45055
HEROMOTOCO,EQ,20-Jul-17,3770.65,3772.05,3787.95,3716.5,3716.5,3729.9,3734.07,374090,1396879933,29554
HEROMOTOCO,EQ,21-Jul-17,3729.9,3729.05,3741,3675,3678,3682,3705.64,427736,1585034227,32196
HEROMOTOCO,EQ,24-Jul-17,3682,3692,3725.3,3682.05,3688.25,3692.3,3702.54,236050,873984299.8,21284
HEROMOTOCO,EQ,25-Jul-17,3692.3,3725,3750,3700,3700,3709.05,3723.7,433381,1613782206,36587
HEROMOTOCO,EQ,26-Jul-17,3709.05,3715,3745.45,3687,3715.5,3717.45,3717.68,366612,1362946037,12903
HEROMOTOCO,EQ,27-Jul-17,3717.45,3727.7,3759,3682,3711.8,3703.55,3730.08,452512,1687905668,32051
HEROMOTOCO,EQ,28-Jul-17,3703.55,3691.55,3691.55,3610,3620.05,3630.3,3654.08,276500,1010351862,32529
HEROMOTOCO,EQ,31-Jul-17,3630.3,3629.9,3672.9,3605,3658,3655.75,3639.88,504658,1836894967,34281
HEROMOTOCO,EQ,01-Aug-17,3655.75,3675,3737.65,3668.05,3733,3727.85,3698.48,685598,2535667299,38264
HEROMOTOCO,EQ,02-Aug-17,3727.85,3750,3838.8,3743.4,3798,3802.6,3805.23,828588,3152966311,49804
HEROMOTOCO,EQ,03-Aug-17,3802.6,3812,3845,3772,3838.95,3838.35,3822.22,424548,1622714924,28086
HEROMOTOCO,EQ,04-Aug-17,3838.35,3836,3964,3816.4,3944.25,3956.55,3914.33,789172,3089081400,44565
