Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
AXISBANK,EQ,26-Jun-18,515.2,516.5,518.7,512.05,512.85,514.2,515.14,4505122,2320783474,68051
AXISBANK,EQ,27-Jun-18,514.2,516,516,501.6,508.05,507.85,507.79,5659070,2873623135,82921
AXISBANK,EQ,28-Jun-18,507.85,508,513.5,500.8,502.65,504.6,508.83,4854274,2469995935,57794
AXISBANK,EQ,29-Jun-18,504.6,505.8,514.5,498.75,508.15,510.8,505.83,7747444,3918867363,72816
AXISBANK,EQ,02-Jul-18,510.8,510.75,513.8,503,511.2,512.25,508.2,6799910,3455735454,70535
AXISBANK,EQ,03-Jul-18,512.25,512.9,519.9,509.25,512,511.55,515.67,6658467,3433544947,81007
AXISBANK,EQ,04-Jul-18,511.55,511.95,516.25,507.65,515.05,514.75,512.2,3893493,1994243263,42527
AXISBANK,EQ,05-Jul-18,514.75,514,517.85,509,511.8,511,511.87,2692462,1378183894,32112
AXISBANK,EQ,06-Jul-18,511,513,516.9,509.5,511.9,513.7,514.28,2706424,1391851521,56746
AXISBANK,EQ,09-Jul-18,513.7,515.1,529.3,515.1,523.85,525.25,525.5,6295104,3308102238,103745
AXISBANK,EQ,10-Jul-18,525.25,527.95,534.9,522,531.95,532.55,531.42,5281760,2806827862,95931
AXISBANK,EQ,11-Jul-18,532.55,532.4,542.35,530.8,537.4,536.55,537.4,6432494,3456792475,117103
AXISBANK,EQ,12-Jul-18,536.55,539.7,545.7,535.3,536.3,538.35,541.49,4128221,2235373254,77889
AXISBANK,EQ,13-Jul-18,538.35,539.7,541,519.45,523.5,523,526.39,4169212,2194638521,68544
AXISBANK,EQ,16-Jul-18,523,523,529.9,518.35,519,522.1,523.53,5032325,2634568771,56084
AXISBANK,EQ,17-Jul-18,522.1,521.7,539.85,519,537.8,537.9,530.15,4511522,2391775518,56601
AXISBANK,EQ,18-Jul-18,537.9,541.2,542.4,515,527.1,526.55,528.75,4954888,2619902402,63418
AXISBANK,EQ,19-Jul-18,526.55,528.05,537.4,518.4,526.55,526.8,530.16,5276418,2797350087,69699
AXISBANK,EQ,20-Jul-18,526.8,526.8,536.45,525,533.7,533.7,532.22,2532288,1347725708,27820
AXISBANK,EQ,23-Jul-18,533.7,534.9,544.8,530.55,539.5,540.35,538.66,6009401,3237009715,79822
AXISBANK,EQ,24-Jul-18,540.35,541.05,548.9,538.05,548.05,546.1,543.38,6171893,3353662448,94544
AXISBANK,EQ,25-Jul-18,546.1,547,547.5,529.5,531.95,532.25,540.05,3341114,1804354397,84220
AXISBANK,EQ,26-Jul-18,532.25,535.4,544,526.4,543.7,541.65,536.68,7920089,4250584830,94666
AXISBANK,EQ,27-Jul-18,541.65,543.2,555,537.25,551.35,553.25,550.73,7678597,4228870792,76677
AXISBANK,EQ,30-Jul-18,553.25,556.05,571.2,550.8,569,569.65,563.41,12949737,7295951105,143343
AXISBANK,EQ,31-Jul-18,569.65,582,584.45,548,548.2,550.4,564.27,21735293,12264664315,225410
AXISBANK,EQ,01-Aug-18,550.4,550.5,555.5,538.25,542.3,545.15,544.52,6871812,3741839673,102770
AXISBANK,EQ,02-Aug-18,545.15,545.25,551.3,539,545,547.25,545,6495837,3540214303,102553
AXISBANK,EQ,03-Aug-18,547.25,546.5,578.55,545.75,575.5,574.75,564.49,15953749,9005780408,168418
AXISBANK,EQ,06-Aug-18,574.75,575.2,604,575.2,595.9,596.8,593.17,22629303,13423012393,219666
AXISBANK,EQ,07-Aug-18,596.8,597,606.9,583.7,591.9,593.05,594.76,16424853,9768827549,174096
AXISBANK,EQ,08-Aug-18,593.05,596.75,598.9,587,595.8,596.3,593.53,7138029,4236635939,111358
AXISBANK,EQ,09-Aug-18,596.3,595,624.4,595,621.35,621.05,612.97,18227195,11172729780,208981
AXISBANK,EQ,10-Aug-18,621.05,621.3,623.9,611.25,616.7,615.5,616.85,16074351,9915449624,178129
AXISBANK,EQ,13-Aug-18,615.5,612,616,602.6,605.5,604.9,610,8445677,5151861190,160582
AXISBANK,EQ,14-Aug-18,604.9,608.6,621.3,608.6,618.45,618.05,617.28,10225641,6312107419,181950
AXISBANK,EQ,16-Aug-18,618.05,614.9,635,611.25,625.3,623.45,627.11,18777302,11775510348,179185
AXISBANK,EQ,17-Aug-18,623.45,630,632.45,620.3,627.1,627.3,626.58,13411536,8403411447,229837
AXISBANK,EQ,20-Aug-18,627.3,630,630.6,622.1,625,624.4,626.06,6463139,4046339330,130432
AXISBANK,EQ,21-Aug-18,624.4,625.4,638.25,617.3,636.5,635.75,624.75,15522297,9697573611,142838
AXISBANK,EQ,23-Aug-18,635.75,644.65,644.65,628.55,634,631.75,635.8,12699837,8074517888,211720
AXISBANK,EQ,24-Aug-18,631.75,638.05,643.4,634,638.5,639.9,638.46,15035968,9599936309,144038
AXISBANK,EQ,27-Aug-18,639.9,643,651.5,642,648,650.2,648.48,9819034,6367452024,161801
