Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
UPL,EQ,06-May-14,278.85,281.5,283.4,277.2,280.6,279.2,280.5,2861078,802526620.4,38111
UPL,EQ,07-May-14,279.2,280.6,296,279.5,284.55,282.75,289.21,11531167,3334885787,118687
UPL,EQ,08-May-14,282.75,285.1,288.3,268.5,269.05,270.85,274.84,8543415,2348055473,91452
UPL,EQ,09-May-14,270.85,269.5,280.9,263.4,275.5,276.3,273.53,4398778,1203195965,48603
UPL,EQ,12-May-14,276.3,270,279.85,268.3,270,270.1,272.91,2644560,721718246.5,20257
UPL,EQ,13-May-14,270.1,272,277.5,270.1,275.8,274.9,273.98,1996436,546986610.4,31600
UPL,EQ,14-May-14,274.9,276.05,281,273.15,277.25,277.65,277.2,2726208,755717397.4,28601
UPL,EQ,15-May-14,277.65,275.2,279.85,269.5,269.95,271.75,275.11,1725842,474792629.1,19939
UPL,EQ,16-May-14,271.75,273.55,293.4,271.1,285,284.85,285.12,2978624,849278860,42254
UPL,EQ,19-May-14,284.85,288.2,309.8,287,307.5,305.95,297.55,4151304,1235217960,50976
UPL,EQ,20-May-14,305.95,310.5,313.5,291.6,298.8,297.25,302.68,3461268,1047663104,34013
UPL,EQ,21-May-14,297.25,299.7,309.05,295.3,301.75,301.9,303.74,3994274,1213217520,77311
UPL,EQ,22-May-14,301.9,302.25,311.1,302.25,306.55,306.75,307.29,2731590,839378243.4,82136
UPL,EQ,23-May-14,306.75,309.45,310.9,306,308.35,307.6,308.25,1144335,352736243.3,20701
UPL,EQ,26-May-14,307.6,310.2,322,290,309,308.4,313.86,3055317,958953688.5,50170
UPL,EQ,27-May-14,308.4,309.05,313.15,299.8,304.65,304.85,305.56,1004889,307055064.8,17075
UPL,EQ,28-May-14,304.85,303.65,312.8,299.05,312.45,311.05,306.64,2278881,698791062.8,55164
UPL,EQ,29-May-14,311.05,313,321.7,305.5,309,308.75,312.67,4742448,1482822732,53135
UPL,EQ,30-May-14,308.75,308.75,316.5,298.05,300,301.8,308.58,2158634,666109230.9,21559
UPL,EQ,02-Jun-14,301.8,301.7,307.85,301,306.15,305.5,304.63,766567,233518885.5,10182
