Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
HDFC,EQ,28-Jan-14,833,832.5,845,826.7,832,831.15,836.03,3437311,2873691089,52468
HDFC,EQ,29-Jan-14,831.15,836,839,820.7,826.35,825.15,827.94,3226325,2671208041,57057
HDFC,EQ,30-Jan-14,825.15,811.25,833.9,810.3,828.5,829.15,820.4,6127036,5026628188,60948
HDFC,EQ,31-Jan-14,829.15,828.8,830.45,804.35,806.1,808.45,813.41,5171853,4206840595,81297
HDFC,EQ,03-Feb-14,808.45,802.1,808.65,785.35,785.35,788.85,797.1,3091470,2464225977,78301
HDFC,EQ,04-Feb-14,788.85,782,796,778.45,788.6,788.15,787.13,2792957,2198428788,132736
HDFC,EQ,05-Feb-14,788.15,787.9,789.65,779,784.9,784.8,784.35,1773469,1391027862,51808
HDFC,EQ,06-Feb-14,784.8,789.75,796.3,772.35,786.85,785.35,783.15,2223598,1741415689,57632
HDFC,EQ,07-Feb-14,785.35,790.8,793.95,775.3,785,783.45,784.4,2360800,1851806031,60167
HDFC,EQ,10-Feb-14,783.45,783.25,785.65,762.8,764,765.4,771.76,2554784,1971682489,71174
HDFC,EQ,11-Feb-14,765.4,764,777.25,764,776.4,774.8,772.12,2415467,1865030504,38769
HDFC,EQ,12-Feb-14,774.8,779,786.65,773.9,785,785.5,782.81,2260055,1769202376,60098
HDFC,EQ,13-Feb-14,785.5,780.25,784.85,763.2,764.55,766.05,770.8,1859299,1433156333,75230
HDFC,EQ,14-Feb-14,766.05,763.2,773.6,755,771,770.7,763.89,3607903,2756050895,67547
HDFC,EQ,17-Feb-14,770.7,767,788.5,767,779,779.3,781.83,4922666,3848665774,104655
HDFC,EQ,18-Feb-14,779.3,779.3,807.5,779.3,802,803.9,800.74,2435186,1949961643,49150
HDFC,EQ,19-Feb-14,803.9,804.1,808.4,792.75,806.5,805.8,800.02,1513961,1211191587,53700
HDFC,EQ,20-Feb-14,805.8,799.45,805.1,788.95,792.2,791.65,796.71,1414959,1127317190,54748
HDFC,EQ,21-Feb-14,791.65,792.3,803.75,791.05,798.85,800.6,799.99,928876,743093304.9,65661
HDFC,EQ,24-Feb-14,800.6,797,813.2,788.55,813.05,810.25,802.87,768621,617100138.1,45193
HDFC,EQ,25-Feb-14,810.25,815.1,817.65,807.15,812,811.4,813.38,1121054,911847596.8,44908
HDFC,EQ,26-Feb-14,811.4,814,821.75,810,819.1,819.1,816.43,2057241,1679587032,42519
HDFC,EQ,28-Feb-14,819.1,812.25,824.05,810.55,815,819.3,818.1,3326028,2721024306,79950
HDFC,EQ,03-Mar-14,819.3,815,825.9,808.9,816,812.55,816.55,1144895,934868049.5,55429
HDFC,EQ,04-Mar-14,812.55,811,824.6,811,821.1,821.85,821,1135629,932349728.4,49082
HDFC,EQ,05-Mar-14,821.85,824,828.6,812.6,827.1,827.15,820.81,1275795,1047182033,64801
HDFC,EQ,06-Mar-14,827.15,830,841.9,824.05,840,837.85,834.52,1724126,1438820013,51989
HDFC,EQ,07-Mar-14,837.85,837.85,853.9,837.25,849.9,848.25,846.87,3494157,2959087372,90930
HDFC,EQ,10-Mar-14,848.25,841,858,831.1,855,850.2,845.62,3766475,3185017044,91050
HDFC,EQ,11-Mar-14,850.2,850.2,856.1,843.65,854.95,853.1,849.6,3292684,2797457857,121197
HDFC,EQ,12-Mar-14,853.1,846.25,858,845.15,855.5,854.65,854.14,3043527,2599605372,88356
HDFC,EQ,13-Mar-14,854.65,858.1,868.8,850,862.05,865.4,865,3525842,3049854768,94263
HDFC,EQ,14-Mar-14,865.4,855.1,862.8,852.25,853.9,856.65,856.59,3850399,3298195865,66000
HDFC,EQ,18-Mar-14,856.65,859.8,859.8,841,854.8,852.2,849.21,3207184,2723564177,103895
HDFC,EQ,19-Mar-14,852.2,856,869.1,854.95,867.5,867.7,864.1,2125150,1836349450,63226
HDFC,EQ,20-Mar-14,867.7,868,868,845.6,848,847.85,853.21,1959880,1672185208,70693
HDFC,EQ,21-Mar-14,847.85,852.25,857.45,839,845.6,843.25,847.61,4354231,3690692013,70408
HDFC,EQ,22-Mar-14,843.25,845.5,847,840.7,845,841.9,842.28,82662,69624174.75,1444
HDFC,EQ,24-Mar-14,841.9,845.1,863.7,841,861.05,860.25,855.12,3077297,2631467703,64743
HDFC,EQ,25-Mar-14,860.25,856.2,874.5,856.2,870,871.7,869.95,2470681,2149366497,48016
HDFC,EQ,26-Mar-14,871.7,873,874.7,861.1,864.05,866.4,868.77,2320464,2015945225,54580
HDFC,EQ,27-Mar-14,866.4,870.5,880,860.9,877.3,875.1,874.45,4636590,4054445933,61196
HDFC,EQ,28-Mar-14,875.1,880,880,856.05,877,875.8,867.54,2485454,2156238128,85227
HDFC,EQ,31-Mar-14,875.8,880.9,887,873.2,880,883.9,880.87,2082316,1834243210,47468
HDFC,EQ,01-Apr-14,883.9,885,894.8,870.4,887,888.8,879.86,2802631,2465931607,59888
HDFC,EQ,02-Apr-14,888.8,889.8,905.35,888.4,903,899,896.23,3619290,3243734347,101407
HDFC,EQ,03-Apr-14,899,899.1,908.1,892.15,901,904.15,899.44,2801434,2519708952,89593
HDFC,EQ,04-Apr-14,904.15,902,903,892.7,895.15,895.1,896.71,3581987,3211986918,82337
HDFC,EQ,07-Apr-14,895.1,895.1,900.9,880.8,897,895.85,889.68,4525721,4026460168,124019
HDFC,EQ,09-Apr-14,895.85,902.25,929.7,896,929,922.7,910.19,4159510,3785938194,124940
HDFC,EQ,10-Apr-14,922.7,925,934.4,916.2,925.4,927.25,926.53,2445503,2265825981,66714
HDFC,EQ,11-Apr-14,927.25,920,925.8,899.55,921.5,918.65,911.24,3477880,3169183920,91450
HDFC,EQ,15-Apr-14,918.65,915.5,918.65,881.2,887.4,887.5,889.18,3284203,2920244741,67126
HDFC,EQ,16-Apr-14,887.5,883.35,886.15,866.05,867.2,870.2,875.99,4295418,3762764599,113003
HDFC,EQ,17-Apr-14,870.2,873,881.95,865,879.15,879.8,876.09,2862754,2508030226,51260
HDFC,EQ,21-Apr-14,879.8,877.05,882.15,870,877.25,876.95,877.26,1625072,1425617835,47131
HDFC,EQ,22-Apr-14,876.95,877.1,886.9,870.3,877.5,874.85,877.07,1475886,1294457064,38417
HDFC,EQ,23-Apr-14,874.85,872,882.5,862.1,880,879.55,875.48,4983550,4362975878,107403
HDFC,EQ,25-Apr-14,879.55,885,897,883.5,893.25,894.1,891.69,5096356,4544355455,91821
HDFC,EQ,28-Apr-14,894.1,887.3,892.95,880,885.85,884.35,884.83,2581562,2284248818,69922
HDFC,EQ,29-Apr-14,884.35,881.15,893.4,877,887,887.4,884.17,1794252,1586418052,58918
HDFC,EQ,30-Apr-14,887.4,889.95,903.5,888.45,900,897.95,898.17,2754178,2473721435,89288
HDFC,EQ,02-May-14,897.95,897.9,914.75,897,910.95,910.95,909.42,3080739,2801683161,84207
HDFC,EQ,05-May-14,910.95,910,912.15,883.15,886.9,886.45,895.99,2261063,2025886037,61193
HDFC,EQ,06-May-14,886.45,892,895.2,873.9,876.45,877.55,880.69,2190690,1929309670,55543
HDFC,EQ,07-May-14,877.55,881,882.9,850.1,852.3,852.6,861.61,3008306,2591991155,85942
HDFC,EQ,08-May-14,852.6,858.95,859,840.55,850.35,850.45,850.38,3293099,2800381939,56477
HDFC,EQ,09-May-14,850.45,854,888,851.3,886,884.6,877.14,1817788,1594458980,39682
HDFC,EQ,12-May-14,884.6,882.35,912.9,882.35,892,895.55,900.78,3127891,2817551186,77157
HDFC,EQ,13-May-14,895.55,906,915,899.2,906,906.35,909.62,3641613,3312477095,79076
HDFC,EQ,14-May-14,906.35,910,915,883.55,889,888.85,894.48,3586483,3208040348,123434
HDFC,EQ,15-May-14,888.85,886,908.25,875.35,899.85,903.15,888.98,3532044,3139916319,98994
HDFC,EQ,16-May-14,903.15,920,956.45,877,888,885.8,923.13,10749759,9923467123,152409
HDFC,EQ,19-May-14,885.8,900.25,931.5,900.25,910.2,916.95,916.93,6677460,6122755793,112101
HDFC,EQ,20-May-14,916.95,921.5,944.4,914.65,940,940.6,934.66,5681528,5310290766,104169
HDFC,EQ,21-May-14,940.6,940,946,933,941,940.75,940.2,3680783,3460670074,130616
HDFC,EQ,22-May-14,940.75,941,944.6,918,920.3,920.15,927.58,3194236,2962909316,73202
HDFC,EQ,23-May-14,920.15,926,938.75,918.45,934.5,931.95,929.81,3675254,3417300471,108299
HDFC,EQ,26-May-14,931.95,929.3,944.4,914.05,931,927.75,935.5,5260500,4921219019,125415
HDFC,EQ,27-May-14,927.75,934,934,908,911,910.25,918.2,4937760,4533872287,120488
HDFC,EQ,28-May-14,910.25,912,918,892,900.25,902.05,904.38,4571686,4134561715,97674
HDFC,EQ,29-May-14,902.05,900.1,914.9,891,895,896.9,900.98,4963006,4471550011,104800
HDFC,EQ,30-May-14,896.9,899,899,810,878.55,876.8,876.61,7232450,6340015206,142677
HDFC,EQ,02-Jun-14,876.8,875,905.5,871,893.55,896.35,897.14,1865891,1673972047,64649
HDFC,EQ,03-Jun-14,896.35,898,918.3,895,911.55,912.75,907.54,3408485,3093330553,132485
HDFC,EQ,04-Jun-14,912.75,918,924.5,899.2,900.05,901.55,910.1,3371889,3068744358,69198
HDFC,EQ,05-Jun-14,901.55,900,918.6,891,910.05,908.75,904.47,5395580,4880141684,137090
