Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
HCLTECH,EQ,04-Jul-17,838.15,848.4,849.95,838,841.1,841.55,842.09,990750,834302970.1,25566
HCLTECH,EQ,05-Jul-17,841.55,839,841.2,835.1,838,837.5,838.4,1210254,1014681424,53663
HCLTECH,EQ,06-Jul-17,837.5,840,842.4,835.7,840.55,840.65,839.68,686530,576465234.9,20490
HCLTECH,EQ,07-Jul-17,840.65,840.5,840.5,828.8,832,831.9,832.01,1151617,958153517.9,43966
HCLTECH,EQ,10-Jul-17,831.9,834,856.85,830.1,848.55,849.65,846.64,234294,198361677,4274
HCLTECH,EQ,11-Jul-17,849.65,845.65,869,845.65,850,850.65,858,1496700,1284163046,37920
HCLTECH,EQ,12-Jul-17,850.65,850.1,858.5,846.05,856.05,854,851,602978,513136503.5,44329
HCLTECH,EQ,13-Jul-17,854,856.1,863.9,855.5,859.5,858.6,860.37,956409,822867012.7,31337
HCLTECH,EQ,14-Jul-17,858.6,860,860.4,845.05,850,850.35,850.17,644058,547559041.5,26324
HCLTECH,EQ,17-Jul-17,850.35,849,870,843.9,868.95,868.1,862.84,909007,784324063.7,49203
HCLTECH,EQ,18-Jul-17,868.1,869.1,884.3,868.35,880.25,880.7,877.38,988689,867451637.4,46488
HCLTECH,EQ,19-Jul-17,880.7,885,899.6,885,898.7,895.4,893.51,1456444,1301353546,45301
HCLTECH,EQ,20-Jul-17,895.4,899,899,882.4,884,885.65,887.64,806884,716225383.5,22321
HCLTECH,EQ,21-Jul-17,885.65,884,908,884,902.6,904.95,902.72,1241810,1121006710,37012
HCLTECH,EQ,24-Jul-17,904.95,904.95,912,901.2,902.2,907.4,907.31,1502220,1362984733,38823
HCLTECH,EQ,25-Jul-17,907.4,902,904.9,886,897,895.05,892.63,1792333,1599893298,66968
HCLTECH,EQ,26-Jul-17,895.05,893,903.5,884,888,892.7,892.5,1511857,1349333848,33807
HCLTECH,EQ,27-Jul-17,892.7,903,928,885.35,899,890.25,907.89,4659826,4230615154,79071
HCLTECH,EQ,28-Jul-17,890.25,888,896.9,841,891,893.1,886.22,1521381,1348272744,43090
HCLTECH,EQ,31-Jul-17,893.1,888,898,878.45,890.6,892.9,887.99,947283,841177479.7,44889
HCLTECH,EQ,01-Aug-17,892.9,889,898,878,888,884.2,882.67,1332277,1175963944,49241
HCLTECH,EQ,02-Aug-17,884.2,888,893,876.9,881,882,887.56,829090,735865722.4,33291
HCLTECH,EQ,03-Aug-17,882,882.2,884.4,870.95,875.3,875.75,876.27,1272005,1114619376,69279
HCLTECH,EQ,04-Aug-17,875.75,875,894.5,873.1,888.8,890.65,886.68,570710,506036988.4,43754
HCLTECH,EQ,07-Aug-17,890.65,890,894.7,881.4,886,886,885.86,823485,729488682.7,36779
HCLTECH,EQ,08-Aug-17,886,882.6,885.4,876.1,882.5,882,880.98,865948,762886364.4,42682
HCLTECH,EQ,09-Aug-17,882,871,884.65,871,879.45,878.75,879.13,535846,471076167.6,31193
HCLTECH,EQ,10-Aug-17,878.75,873.05,886,870.8,886,882.9,878.84,846537,743974435.5,46646
HCLTECH,EQ,11-Aug-17,882.9,878.1,889.2,864.55,871,872.3,872.03,1692430,1475851753,71544
HCLTECH,EQ,14-Aug-17,872.3,873,878.4,856.05,862,860.1,867.49,404049,350507672,21082
HCLTECH,EQ,16-Aug-17,860.1,864,868.65,851,866.9,864.5,858.44,1125005,965749562,29381
HCLTECH,EQ,17-Aug-17,864.5,872.4,875.1,860.75,873.35,871.4,870.1,801175,697099249.4,33883
HCLTECH,EQ,18-Aug-17,871.4,873.85,884.7,863.55,876,876.25,877.21,1064955,934185147.4,52276
HCLTECH,EQ,21-Aug-17,876.25,877.75,885,870.2,871.5,874.05,877.87,669837,588030523.4,33935
HCLTECH,EQ,22-Aug-17,874.05,881,886.25,873.3,877.3,875.85,879.98,753231,662830748.4,41372
HCLTECH,EQ,23-Aug-17,875.85,877.9,882.95,863,882.5,880,872.47,754889,658618373.5,36863
HCLTECH,EQ,24-Aug-17,880,884,884,866,866.2,867.5,872.27,812123,708389161,42616
HCLTECH,EQ,28-Aug-17,867.5,868.3,874.55,857.85,869.7,867.65,869.01,896254,778855092,37719
HCLTECH,EQ,29-Aug-17,867.65,868,869.6,850,851.15,852.55,852.91,972794,829709657.3,46355
HCLTECH,EQ,30-Aug-17,852.55,857,858,843.25,852,849.2,847.08,1693925,1434885515,72535
HCLTECH,EQ,31-Aug-17,849.2,850,870.4,840.2,855,865.3,856.22,2509541,2148711233,72861
HCLTECH,EQ,01-Sep-17,865.3,863.6,885,855,867.65,865.75,862.23,800259,690005468.6,43786
HCLTECH,EQ,04-Sep-17,865.75,873.9,873.9,857,857.5,860.6,863.21,574971,496320300.8,22212
HCLTECH,EQ,05-Sep-17,860.6,858,862.5,848.4,860,859.9,856.3,547807,469086207.6,22337
HCLTECH,EQ,06-Sep-17,859.9,863,872,846.2,852,851.05,860.43,829386,713632555.8,26371
HCLTECH,EQ,07-Sep-17,851.05,857.4,863.7,851.25,858.05,859.3,854.12,1474659,1259531953,58447
HCLTECH,EQ,08-Sep-17,859.3,866.9,869.5,856.1,859.8,859.5,863.16,1160052,1001310765,51309
