Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
INDUSINDBK,EQ,19-Nov-18,1501.1,1503,1541.3,1484.35,1537.1,1537.95,1521.25,2054251,3125030919,45068
INDUSINDBK,EQ,20-Nov-18,1537.95,1535,1569.9,1528.35,1552.85,1557.85,1561.12,2718989,4244680564,89706
INDUSINDBK,EQ,21-Nov-18,1557.85,1558.5,1568.95,1538.4,1549.05,1546.7,1548.76,984774,1525176478,35531
INDUSINDBK,EQ,22-Nov-18,1546.7,1548,1563.95,1522,1525,1528.85,1539.45,1038896,1599332630,44166
INDUSINDBK,EQ,26-Nov-18,1528.85,1538,1567.7,1532.05,1563,1562.75,1554.9,1365620,2123405442,46233
INDUSINDBK,EQ,27-Nov-18,1562.75,1553.7,1593.85,1548.8,1590,1588.55,1575.98,1707401,2690832987,55001
INDUSINDBK,EQ,28-Nov-18,1588.55,1596,1620,1592.2,1618.9,1613.35,1608.92,2408350,3874841560,90792
INDUSINDBK,EQ,29-Nov-18,1613.35,1629,1670.95,1619,1667,1660.55,1649.83,2975979,4909861329,88768
INDUSINDBK,EQ,30-Nov-18,1660.55,1664.5,1674.45,1623,1640.9,1631.8,1646.36,1391187,2290392313,70501
INDUSINDBK,EQ,03-Dec-18,1631.8,1648.5,1661.85,1636.3,1653.8,1656.3,1648.69,1509308,2488387548,64500
INDUSINDBK,EQ,04-Dec-18,1656.3,1653,1658.9,1631.8,1637,1635.75,1639.24,1311350,2149621111,78728
INDUSINDBK,EQ,05-Dec-18,1635.75,1630,1630,1591.8,1603.25,1603.6,1608.87,1669427,2685883835,95597
INDUSINDBK,EQ,06-Dec-18,1603.6,1594.2,1594.3,1560,1567.25,1569.45,1573.66,1605950,2527226765,60322
INDUSINDBK,EQ,07-Dec-18,1569.45,1572,1580,1531.05,1570.65,1566.8,1554.78,1502809,2336532817,63012
INDUSINDBK,EQ,10-Dec-18,1566.8,1540,1573,1537.05,1556,1554.45,1558.84,1485061,2314976103,58442
