Symbol,Series,Date,Prev Close,Open Price,High Price,Low Price,Last Price,Close Price,Average Price,Total Traded Quantity,Turnover,No. of Trades
ASIANPAINT,EQ,25-May-16,956.25,963.15,985,962.8,982.05,982.25,975.14,815313,795046131.4,44233
ASIANPAINT,EQ,26-May-16,982.25,988.55,999.5,973.45,994,991.85,984.3,1410903,1388758283,58474
ASIANPAINT,EQ,27-May-16,991.85,991.9,1001.8,986.45,996.75,998.25,996.25,1105534,1101383384,32870
ASIANPAINT,EQ,30-May-16,998.25,994,1004.25,978.45,988,984.9,988.47,1487177,1470024567,30604
ASIANPAINT,EQ,31-May-16,984.9,988,995.5,980.7,988,984.85,986.19,1151373,1135475697,44186
ASIANPAINT,EQ,01-Jun-16,984.85,989.05,1025,989.05,1024,1021.7,1014.97,2068760,2099725232,46332
ASIANPAINT,EQ,02-Jun-16,1021.7,1007,1029,996.55,1026,1024.05,1018.67,2420319,2465518281,65328
ASIANPAINT,EQ,03-Jun-16,1024.05,1023.5,1032.1,1013.5,1020,1025.3,1024.13,2045789,2095159591,69367
ASIANPAINT,EQ,06-Jun-16,1025.3,1017.1,1032.35,1016.6,1030,1026.3,1024.85,1574228,1613345255,30420
ASIANPAINT,EQ,07-Jun-16,1026.3,1025.35,1037.45,1024.6,1031.6,1032.75,1031.44,755934,779701085.3,42977
ASIANPAINT,EQ,08-Jun-16,1032.75,1029,1029,1011.25,1019,1018.05,1017.38,933533,949762325.1,29168
ASIANPAINT,EQ,09-Jun-16,1018.05,1018,1019,995.7,1001,998.8,1003.75,1024252,1028095918,33025
ASIANPAINT,EQ,10-Jun-16,998.8,994.95,999,989.6,993.45,992.05,993.95,1313970,1306023752,17080
ASIANPAINT,EQ,13-Jun-16,992.05,987,996.5,985.1,995,994.9,991.35,808571,801573469.7,14652
ASIANPAINT,EQ,14-Jun-16,994.9,995,999,978.6,985,986.5,986.52,699283,689855092.3,36362
ASIANPAINT,EQ,15-Jun-16,986.5,986,1002,986,996,998.4,994.91,731016,727298663.8,32296
ASIANPAINT,EQ,16-Jun-16,998.4,993.75,1009,986.2,1005.5,1006.55,999.04,740810,740095163.3,26060
ASIANPAINT,EQ,17-Jun-16,1006.55,1010,1014.85,994,999.75,999.6,1002.94,365441,366514706.7,23008
ASIANPAINT,EQ,20-Jun-16,999.6,994.95,997,986.25,993,991.5,989.87,627622,621265820.2,35318
ASIANPAINT,EQ,21-Jun-16,991.5,990,991,977.2,982.95,982.05,981.86,712870,699939078.3,28877
ASIANPAINT,EQ,22-Jun-16,982.05,980,989.45,978.5,985,985.45,985,507154,499545493.4,18660
ASIANPAINT,EQ,23-Jun-16,985.45,986.1,990,980.3,983,984.1,984.19,678141,667420747.5,33992
ASIANPAINT,EQ,24-Jun-16,984.1,974.1,993,963.6,990,989.55,977.42,777600,760039541.4,31010
ASIANPAINT,EQ,27-Jun-16,989.55,970.25,992.95,970.25,975.3,974.3,979.78,662651,649251339,28554
ASIANPAINT,EQ,28-Jun-16,974.3,981,985,975.35,981,980.2,980.28,822749,806524645,20972
ASIANPAINT,EQ,29-Jun-16,980.2,978.25,999.3,978.25,993.4,994.2,993.87,711457,707098448.7,26883
ASIANPAINT,EQ,30-Jun-16,994.2,1004.85,1009,996.05,997.5,1003.3,1003.12,1039352,1042594915,29048
ASIANPAINT,EQ,01-Jul-16,1003.3,1002.8,1011.1,995.45,998.1,1002.5,1002.28,1314022,1317016832,30597
ASIANPAINT,EQ,04-Jul-16,1002.5,1008,1017.05,998.2,999,1000.4,1008.13,884699,891894332.7,28821
ASIANPAINT,EQ,05-Jul-16,1000.4,1003,1004.85,983.35,984.5,985.1,989.33,523870,518280472.3,18099
ASIANPAINT,EQ,07-Jul-16,985.1,989.35,997,985,985.6,987.7,991.09,757053,750310237.5,28190
ASIANPAINT,EQ,08-Jul-16,987.7,992.9,1013.9,988.15,1010.55,1010.7,1007.48,1200518,1209503302,39679
ASIANPAINT,EQ,11-Jul-16,1010.7,1020,1033,1017.85,1024.05,1026.8,1027.98,1082293,1112575880,30308
ASIANPAINT,EQ,12-Jul-16,1026.8,1028.8,1037.9,1016.8,1021,1020.45,1025.99,1259777,1292523225,25070
ASIANPAINT,EQ,13-Jul-16,1020.45,1029,1029,1006.45,1007,1009.5,1014.61,1319911,1339190732,36506
ASIANPAINT,EQ,14-Jul-16,1009.5,1010.2,1025.5,1009,1016.65,1017.6,1019.15,754274,768720901.6,31031
ASIANPAINT,EQ,15-Jul-16,1017.6,1018.2,1031.5,1018.2,1025.7,1025.9,1025.8,671924,689259885.6,23417
ASIANPAINT,EQ,18-Jul-16,1025.9,1027.1,1044.9,1025.25,1029.95,1028.5,1036.44,721547,747840135.6,19336
ASIANPAINT,EQ,19-Jul-16,1028.5,1031,1037.5,1021.2,1028.05,1030.7,1030.11,541334,557631807.6,22652
ASIANPAINT,EQ,20-Jul-16,1030.7,1029.25,1036.4,1020,1025.3,1028.55,1026.49,529012,543024290.6,14293
ASIANPAINT,EQ,21-Jul-16,1028.55,1029.8,1048,1026.55,1041.05,1042.7,1039.15,706661,734329707.2,23390
ASIANPAINT,EQ,22-Jul-16,1042.7,1047.85,1054,1042.05,1047,1047.05,1047.95,502766,526873647.8,18071
ASIANPAINT,EQ,25-Jul-16,1047.05,1049.3,1074.4,1047.15,1072,1070.65,1059.46,734354,778018184.3,30168
ASIANPAINT,EQ,26-Jul-16,1070.65,1072.1,1074.95,1055,1062,1060.75,1061.41,562982,597557206.4,17743
ASIANPAINT,EQ,27-Jul-16,1060.75,1069.9,1073.8,1052.2,1064,1061.8,1061.85,765267,812601578,24233
ASIANPAINT,EQ,28-Jul-16,1061.8,1074,1153.8,1068,1125.3,1128,1124.74,5831636,6559049853,141212
ASIANPAINT,EQ,29-Jul-16,1128,1127.5,1137.7,1102.25,1113,1114.15,1118.68,1152956,1289792739,49220
ASIANPAINT,EQ,01-Aug-16,1114.15,1119.6,1134,1115.05,1120.85,1120.9,1123.39,864041,970650732.5,39658
ASIANPAINT,EQ,02-Aug-16,1120.9,1129.7,1142.5,1118.65,1126,1123.35,1129.27,832931,940604012,31560
ASIANPAINT,EQ,03-Aug-16,1123.35,1132.45,1147.15,1124.05,1145,1143.4,1138.45,1130691,1287237767,44398
ASIANPAINT,EQ,04-Aug-16,1143.4,1152.05,1154.6,1116.7,1126.05,1127.3,1135.25,1075876,1221390798,36191
ASIANPAINT,EQ,05-Aug-16,1127.3,1131,1145.3,1128.75,1140.9,1143.35,1136.57,543090,617260766,20318
ASIANPAINT,EQ,08-Aug-16,1143.35,1153,1153,1136,1148,1148.35,1142.84,407801,466051557.1,25727
ASIANPAINT,EQ,09-Aug-16,1148.35,1153.6,1154.95,1134,1143.9,1146.5,1142.43,541100,618166634.5,26310
ASIANPAINT,EQ,10-Aug-16,1146.5,1142.1,1148.45,1128.1,1132,1129.95,1137.27,788849,897133394.2,24271
ASIANPAINT,EQ,11-Aug-16,1129.95,1130,1147.5,1118.6,1146,1145.1,1133.09,651399,738094417,36883
ASIANPAINT,EQ,12-Aug-16,1145.1,1143,1161.25,1125.4,1137.1,1137.5,1142.61,795382,908808517.7,36285
ASIANPAINT,EQ,16-Aug-16,1137.5,1135.5,1147.8,1126.9,1129.8,1129.65,1136.48,921462,1047221105,55486
ASIANPAINT,EQ,17-Aug-16,1129.65,1115,1127.7,1108.15,1114.9,1113.55,1117.01,742834,829755303.9,67049
